15.4254833961537,15.6735019139976,16.1348862237552
11.9469148421064,12.8122384416281,12.0016799825527
12.7663004527754,14.6025259493205,12.2218636784072
16.1040545644177,16.2018610425485,15.8316174125633
13.6813159993817,12.8483442944775,13.0300318957056
13.805698081618,16.2277710592538,14.9729585771809
17.1127014840548,17.0218940972542,16.0201292422651
13.2971001703322,13.5795816557925,13.1791565048888
15.0839870498264,15.0093139624993,15.0394010857746
15.352115642627,16.0578114677142,14.2822856350765
12.587507864161,13.5723470821614,12.4679361119141
15.4051148339063,17.4266676638811,15.4408247678228
14.4536662459795,15.353799508741,15.1260083847552
13.5968354984971,14.0371850593425,13.5895283236101
13.7747155032377,14.5927066330715,14.468259104756
16.6413257173252,17.0851947903329,16.627427599084
14.4221422280488,14.3772694137565,13.5072273928893
18.1082854010965,18.0752573580045,17.7692580249589
15.9134063866151,16.7157498032214,16.442284767189
14.1598992292387,15.4605835726332,14.4822030249124
15.0961727484352,15.2071727039598,14.4798109046482
13.4348919513302,16.7558892064545,14.0837537986188
18.0840564558295,18.4459619353156,17.6721642947507
17.5704268028801,17.7676202704873,16.9952958435189
13.3157000199869,13.1993076711914,13.5742910676387
15.2556061282047,14.8270057145676,14.4959630916723
14.7410015405497,15.3398729038161,14.3616475136002
16.1222794303343,16.7423221400716,14.992294325644
14.8866099628942,15.5074430937689,14.4817771367963
13.5591608733998,14.539306827168,14.3990338178352
15.0018364247582,15.1099778294242,15.2657128311041
16.1159618836485,16.5171407801548,16.1247444404351
15.321017878725,18.8895085479541,14.9494246655451
16.4612111295351,16.4907070057612,15.2904114427822
13.675165203728,14.1312919735692,15.0781846757678
16.5781688094479,16.8287415945827,16.5183830663352
11.9225596703474,12.3375972723311,11.6118881238407
16.2483582605476,17.0267505793756,15.1581091594964
18.6164539475415,18.4266532320091,17.3386632547061
15.2382641218182,14.8797622841956,14.7787797031432
14.6721749910799,14.743087908666,14.3960539370797
14.6044728138247,15.6354478352102,14.6872381938609
14.2778708347997,14.0719840030669,13.001504093051
16.2049155325519,15.9952441774319,15.7855373199426
18.1006418258231,17.8706365356137,17.1788759835322
12.7657830045249,13.2694265047356,12.5466489986361
12.7893366243528,12.976514986944,12.4069639897329
17.7937117817343,17.4018160062436,17.2935361484859
13.5518351462624,13.3699932035755,12.4756079291862
13.2827512184818,13.3742737595855,13.7442629719507
17.2449766384351,18.2225845254913,17.6906776991797
20.5413830054904,19.8943955514815,19.3111947372486
17.3738665185722,17.7505779470008,16.797526055877
15.4444289317721,15.9795912676781,15.0165466985477
13.3673996496127,13.7609870562663,12.2776697994832
15.2295071381526,14.7826868678274,14.5344564369945
14.8664440937633,16.6418266849066,16.6355632205219
16.1234852668959,15.7655811104467,15.2704154126263
16.7035280890342,16.4722767210195,16.6353434671045
16.2931452010774,15.3890760556153,15.0539137439568
16.2531455165315,16.3776339032494,15.6495487892237
14.2110307492394,13.4008599267514,13.7077942447284
15.365666458923,15.9378329940619,15.0648352749307
22.6489876615188,23.7303638485489,21.7095031157956
16.4326851740312,16.5013201906007,16.1784104818913
15.9678149777263,16.1641711149234,15.739050379051
17.4548147292385,17.6090694927772,16.561017286171
15.9033589465945,15.9768865900508,15.4108709639343
14.3306831708686,15.0089930647998,16.5092471784452
11.6802461983543,12.1621830862497,11.8048728798494
16.340251521172,16.3331387470669,16.8905244860489
16.2482077942972,16.4607087869408,18.1818002682374
15.951896199808,15.6646119754983,15.5894945041359
15.412818596157,15.9708690358601,15.7641735373749
15.0870837928083,14.6589462186578,14.4129205866183
14.4769708923862,16.3137186649882,15.4285116687627
14.5294653538191,14.5206049316855,13.3781483467604
18.4684608424827,19.1587677638676,18.4144278992629
13.9913578765361,14.4959417029682,13.8395088704899
13.1395019504232,14.0671887754412,13.0494033804538
17.5676607521186,17.5443602929806,17.2263547795526
16.5979531712438,16.3066538354403,15.8741345575046
15.2089256686561,15.8556719139706,16.2245443336237
14.7243164536113,15.129381837672,14.5002560455869
14.8661417476996,15.4888096395415,15.8116908903622
16.4029502613254,15.9832703292731,14.6985122754857
15.287587627624,15.5828598641603,14.9742445293294
16.1894574474138,15.5893340950957,15.0510428643422
16.1577223814394,16.3298605022989,15.9751762263106
15.7626433824552,15.9476964164776,14.8890435731365
12.085669392325,11.6503465214387,11.1079546384104
17.4648580104589,17.4432556472262,17.4927259715485
16.2266928494987,16.5387372659318,16.7528960503668
15.4077391600812,15.2606224323304,15.211502743766
13.9312033392035,13.4085880458723,13.9566663461275
19.3016757314987,19.3657751812044,17.9762783106562
12.7652274938352,18.0315392826318,11.9887210314528
16.0928728521526,15.6645578058556,15.0637514018465
13.9570589370463,14.0546199590226,13.206221832064
11.7096602535984,12.8166680999722,12.5385023109988
17.6928461453775,17.5500220863568,17.2594390090558
15.2930305619723,14.2707206889059,14.2786571968992
16.858267673772,16.2381957183447,16.3344543536673
14.0749641578923,14.4943222945706,14.4675177169918
16.6034408469965,16.8778326873691,16.2637434761301
15.5817496698226,15.8225083568084,15.6291088488868
14.3694261277017,14.165968896975,15.0021696346707
12.6539376598521,14.9894791155689,13.1682928119411
14.6753457096178,15.8851515371736,14.0840540499127
16.2001837689582,15.3211580714435,15.139579486952
14.2183028793124,14.4010778317193,13.7649226711569
17.5541021298007,17.1472640367439,16.4600568151783
15.1772871818818,15.6325957127592,15.5073087462204
13.7955416008853,13.8376268294305,13.8841396354971
13.8746577967785,13.6621225295281,14.1148976600084
17.3816974017845,16.7274736309419,17.1524157332936
17.3079336321333,17.1775961828283,16.7031552153701
12.8177229709831,13.3123535385475,12.5007591999174
